5	-5.77346241634046
3.33333333333333	-2.33807027199069
2.5	-0.620374199815802
2	0.41024344348913
1.33333333333333	1.78440030122904
1	2.47147873009899
0.909090909090909	2.65886375615444
0.8	2.88372578742097
0.666666666666667	3.15855715896895
0.5	3.50209637340393
0.4	3.70821990206491
0.333333333333333	3.8456355878389
0.285714285714286	3.94378964910604
0.25	4.01740519505639
