4.34782608695652	-3.34133425172511
3.33333333333333	-1.4886349618398
2.5	0.033225169137415
1.66666666666667	1.55508530011463
1.25	2.31601536560324
1	2.7725734048964
0.666666666666667	3.38131745728729
0.5	3.68568948348273
0.4	3.8683126992
0.333333333333333	3.99006150967818
0.285714285714286	4.07702494573402
0.25	4.1422475227759
