4.44444444444444	-4.26070434408863
3.33333333333333	-2.05146167041219
2	0.599629537999529
1.25	2.09086834273112
1.05263157894737	2.48329960713417
0.8	2.98561162557008
0.666666666666667	3.25072074641125
0.5	3.58210714746272
0.4	3.7809389880936
0.333333333333333	3.91349354851418
0.285714285714286	4.00817537738603
0.25	4.07918674903991
